810	20331	1
810	6701	1
810	11909	1
811	20481	1
811	20482	1
811	20484	1
811	20485	1
811	20357	1
811	20487	1
811	20488	1
811	9226	1
811	20363	1
811	20365	1
811	20498	1
811	9235	1
811	20501	1
811	20502	1
811	20503	1
811	20504	1
811	20375	1
811	20507	1
811	20512	1
811	20513	1
811	20386	1
811	20515	1
811	20519	1
811	20391	1
811	20394	1
811	20397	1
811	20526	1
811	20401	1
811	20530	1
811	20404	1
811	20532	1
811	20406	1
811	20430	1
811	20442	1
811	20457	1
811	20458	1
811	8555	1
811	20461	1
811	10864	1
811	20343	1
811	17784	1
811	20347	1
811	20351	1
812	20547	1
812	20548	1
812	20554	1
812	20541	1
812	20543	1
813	20601	1
813	20583	1
813	20584	1
813	20590	1
813	20559	1
813	20565	1
813	20567	1
813	20600	1
813	20569	1
813	20602	1
813	20603	1
814	20619	1
814	15756	1
814	20622	1
814	20624	1
814	20625	1
815	20640	1
815	20628	1
815	20645	1
815	20637	1
816	20659	1
816	20652	1
816	20661	1
816	2343	1
817	20667	1
817	20669	1
817	20686	1
817	20663	1
818	16362	1
818	20694	1
818	20697	1
818	20702	1
818	20703	1
819	2337	1
819	20711	1
819	20714	1
819	20718	1
819	596	1
820	20736	1
820	20737	1
820	7319	1
820	20734	1
820	20735	1
821	6760	1
821	7594	1
821	17834	1
821	4942	1
821	13269	1
822	15137	1
822	6755	1
822	6756	1
822	8165	1
822	2407	1
822	2538	1
822	12	1
822	7340	1
822	2412	1
822	20750	1
822	20751	1
822	2927	1
822	8275	1
822	19381	1
822	439	1
822	440	1
822	1149	1
823	10040	1
823	20752	1
823	2084	1
823	1549	1
824	20776	1
824	656	1
824	20753	1
824	20756	1
824	149	1
824	20758	1
825	20777	1
825	20778	1
825	12494	1
825	20787	1
825	20819	1
825	20789	1
825	20790	1
825	20820	1
825	3096	1
826	5200	1
826	20825	1
826	498	1
826	9221	1
827	20844	1
827	20845	1
827	20847	1
827	20850	1
827	20855	1
827	20856	1
828	20857	1
828	20858	1
828	20859	1
828	19062	1
829	583	1
829	1421	1
829	3377	1
829	665	1
829	922	1
829	571	1
830	20890	1
830	20875	1
830	20876	1
830	20887	1
831	1376	1
831	15749	1
831	4518	1
831	4871	1
831	460	1
831	429	1
831	590	1
831	2318	1
831	2292	1
831	20891	1
831	2230	1
831	2164	1
831	2232	1
831	1723	1
831	20892	1
831	20893	1
831	20894	1
832	20897	1
832	20902	1
832	20906	1
832	20915	1
832	14296	1
832	3258	1
833	33	1
833	666	1
833	20924	1
833	1735	1
834	20928	1
834	20935	1
834	8862	1
834	1111	1
835	20961	1
835	20962	1
835	20963	1
835	20964	1
835	20965	1
836	6968	1
836	20969	1
836	20971	1
836	20974	1
837	20977	1
837	1425	1
837	20979	1
837	20980	1
838	21001	1
838	20996	1
838	20998	1
838	21007	1
839	3361	1
839	4225	1
839	2470	1
839	5039	1
839	3378	1
839	3358	1
839	20253	1
839	126	1
839	127	1
840	21024	1
840	3982	1
840	21045	1
840	21046	1
840	21047	1
840	21048	1
840	21049	1
840	21020	1
841	21058	1
841	21068	1
841	6192	1
841	21073	1
841	21074	1
841	21075	1
841	21076	1
841	7357	1
841	9338	1
841	21053	1
841	2270	1
841	2334	1
842	10304	1
842	10689	1
842	21102	1
842	21077	1
842	21110	1
842	21112	1
842	21114	1
842	15643	1
842	16250	1
843	21131	1
843	21132	1
843	21133	1
843	21134	1
843	8347	1
843	8348	1
844	21251	1
844	21252	1
844	12301	1
844	12686	1
844	21266	1
844	3090	1
844	17940	1
844	21270	1
844	21143	1
844	21272	1
844	21146	1
844	5915	1
844	21275	1
844	21148	1
844	541	1
844	21149	1
844	21154	1
844	21157	1
844	1190	1
844	16296	1
844	21164	1
844	21165	1
844	175	1
844	21170	1
844	21171	1
844	14005	1
844	21175	1
844	21176	1
844	21177	1
844	21179	1
844	21184	1
844	21188	1
844	21189	1
844	21190	1
844	20938	1
844	21197	1
844	21198	1
844	21203	1
844	21204	1
844	21206	1
844	21219	1
844	21224	1
844	21228	1
844	21229	1
844	21230	1
844	21235	1
844	21238	1
844	21239	1
844	3832	1
844	21242	1
844	7932	1
845	21280	1
845	16772	1
845	15305	1
845	21290	1
845	21301	1
845	21276	1
846	1730	1
846	2812	1
846	1723	1
846	21308	1
846	21309	1
847	21313	1
847	21316	1
847	21317	1
847	21318	1
847	21319	1
847	21320	1
847	12856	1
848	3457	1
848	18119	1
848	21327	1
848	21328	1
848	21303	1
849	21338	1
849	1629	1
849	21330	1
849	21343	1
850	4640	1
850	21350	1
850	18220	1
850	21357	1
850	21358	1
850	9846	1
850	2303	1
851	15788	1
851	19856	1
851	50	1
851	21364	1
851	8863	1
852	21376	1
852	808	1
852	21382	1
852	21383	1
853	21386	1
853	21388	1
853	21392	1
853	21394	1
853	21395	1
854	13498	1
854	2586	1
854	5573	1
854	1558	1
855	3990	1
855	15811	1
855	454	1
855	14584	1
856	21418	1
856	42	1
856	2073	1
856	1694	1
856	6303	1
857	21420	1
857	21421	1
857	21422	1
857	21423	1
858	21444	1
858	21447	1
858	21451	1
858	21452	1
858	21435	1
858	21437	1
859	2631	1
859	19147	1
859	2257	1
859	21459	1
859	21461	1
860	21464	1
860	21465	1
860	10482	1
860	4900	1
861	8869	1
861	585	1
861	1716	1
861	12854	1
861	2684	1
862	21508	1
862	21481	1
862	21482	1
862	17740	1
862	462	1
862	21489	1
862	21490	1
863	21536	1
863	21538	1
863	21543	1
863	21512	1
863	21516	1
863	21517	1
863	21519	1
863	21522	1
863	21530	1
864	21571	1
864	21578	1
864	21579	1
864	21548	1
864	21562	1
864	21566	1
865	16136	1
865	21580	1
865	21582	1
865	21583	1
865	21584	1
865	4694	1
866	6308	1
866	7	1
866	1127	1
866	3944	1
866	1742	1
866	6994	1
866	1400	1
867	21655	1
867	21664	1
867	21669	1
867	21670	1
867	21674	1
867	21675	1
867	21676	1
867	21677	1
867	21678	1
867	21679	1
867	21680	1
867	21681	1
867	21682	1
867	21683	1
867	21684	1
867	21685	1
867	21686	1
867	21687	1
867	21688	1
867	21689	1
867	21690	1
868	5888	1
868	3971	1
868	2200	1
868	1694	1
868	4394	1
868	1707	1
868	7085	1
868	1712	1
868	12856	1
868	21700	1
868	9413	1
868	21702	1
868	21703	1
868	2121	1
868	21705	1
868	21706	1
868	21708	1
868	21709	1
868	21710	1
868	21711	1
868	21712	1
868	21713	1
868	2258	1
868	612	1
868	5227	1
868	3822	1
869	21728	1
869	21729	1
869	21714	1
869	21727	1
870	21793	1
870	21794	1
870	21411	1
870	21795	1
870	21734	1
870	21767	1
870	7536	1
870	21747	1
870	4468	1
870	21748	1
870	21784	1
870	21755	1
870	21756	1
870	21757	1
870	21790	1
870	21791	1
871	14310	1
871	21800	1
871	21802	1
871	11467	1
871	21803	1
871	126	1
872	5729	1
872	21830	1
872	9894	1
872	21840	1
872	21841	1
873	10757	1
873	21864	1
873	21842	1
873	21843	1
873	21844	1
873	13498	1
874	1728	1
874	1701	1
874	1734	1
874	5513	1
874	21867	1
874	1199	1
874	15487	1
875	1688	1
875	8305	1
875	3826	1
875	2093	1
876	21898	1
876	21899	1
876	21900	1
876	21873	1
876	21884	1
876	21885	1
877	21130	1
877	8340	1
877	8341	1
877	8343	1
878	21920	1
878	21921	1
878	21922	1
878	2306	1
878	9530	1
878	21916	1
878	21919	1
879	21936	1
879	21924	1
879	21932	1
879	21933	1
880	15744	1
880	3	1
880	2180	1
880	9101	1
880	8846	1
880	1167	1
880	6798	1
880	16913	1
880	9618	1
880	1552	1
880	9620	1
880	1195	1
880	7236	1
880	8522	1
880	11979	1
880	21966	1
880	21969	1
880	18130	1
880	21975	1
880	18136	1
880	21978	1
880	21980	1
880	21981	1
880	21982	1
880	21983	1
880	21984	1
880	21985	1
880	21988	1
880	18150	1
880	21991	1
880	18152	1
880	21992	1
880	19312	1
880	2290	1
881	22005	1
881	22002	1
881	21996	1
881	11277	1
882	10050	1
882	8327	1
882	5871	1
882	22009	1
882	11358	1
883	22017	1
883	22018	1
883	22019	1
883	22020	1
883	22027	1
884	6788	1
884	22037	1
884	2935	1
884	6663	1
885	22043	1
885	22041	1
885	22051	1
885	22055	1
886	22058	1
886	15460	1
886	22061	1
886	22070	1
887	22081	1
887	22082	1
887	22084	1
887	22085	1
887	22086	1
887	22087	1
887	22088	1
887	22077	1
887	22078	1
888	15248	1
888	22135	1
888	22126	1
888	22119	1
889	2241	1
889	2114	1
889	22141	1
889	517	1
889	4520	1
889	3761	1
889	1717	1
889	4854	1
889	2103	1
889	1721	1
889	2396	1
889	3933	1
889	22142	1
889	22143	1
890	22144	1
890	22145	1
890	22146	1
890	22147	1
890	22148	1
891	22188	1
891	22190	1
891	22192	1
891	22194	1
891	22197	1
891	22201	1
891	22204	1
892	22212	1
892	22213	1
892	1191	1
892	2155	1
892	6768	1
892	17876	1
892	2936	1
893	1760	1
893	7814	1
893	22218	1
893	22221	1
893	22223	1
894	1924	1
894	22278	1
894	22284	1
894	22286	1
894	22295	1
894	22296	1
894	6167	1
894	22297	1
894	22298	1
894	11707	1
894	22234	1
894	22243	1
894	22247	1
894	22253	1
894	22255	1
894	22256	1
894	22264	1
894	22268	1
894	22269	1
894	22271	1
895	22304	1
895	11331	1
895	2084	1
895	6	1
895	1127	1
895	1629	1
895	1150	1
896	22312	1
896	22309	1
896	22310	1
896	22319	1
897	8873	1
897	2860	1
897	2607	1
897	3385	1
897	7899	1
897	2687	1
898	3904	1
898	17473	1
898	3906	1
898	3715	1
898	8869	1
898	663	1
898	6288	1
898	658	1
898	5044	1
898	3701	1
898	22327	1
898	671	1
899	2112	1
899	3970	1
899	10148	1
899	140	1
899	22	1
899	22329	1
899	476	1
899	5341	1
900	22336	1
900	22338	1
900	22340	1
900	22335	1
901	10160	1
901	6305	1
901	7339	1
901	593	1
902	1661	1
902	10152	1
902	432	1
902	1085	1
902	16031	1
903	22368	1
903	22375	1
903	22376	1
903	22377	1
903	22379	1
903	22387	1
903	6035	1
903	22363	1
904	17988	1
904	22405	1
904	14187	1
904	22412	1
904	22416	1
904	22417	1
904	1141	1
904	310	1
904	19641	1
905	22440	1
905	22433	1
905	11909	1
905	22439	1
906	9221	1
906	1095	1
906	596	1
906	1141	1
906	1690	1
906	5245	1
907	18631	1
907	3528	1
907	7243	1
907	22445	1
907	22446	1
907	22447	1
907	22449	1
907	22450	1
907	22484	1
907	22485	1
907	22486	1
907	22487	1
907	22458	1
908	72	1
908	195	1
908	3549	1
908	8086	1
909	2404	1
909	2413	1
909	6806	1
909	2396	1
909	2398	1
910	8130	1
910	4852	1
910	17466	1
910	17467	1
910	22492	1
911	1105	1
911	1682	1
911	3937	1
911	6	1
912	22498	1
912	457	1
912	2413	1
912	2396	1
912	2398	1
912	2143	1
913	928	1
913	7873	1
913	22499	1
913	5040	1
913	50	1
913	2457	1
914	16459	1
914	780	1
914	22501	1
914	22510	1
915	9155	1
915	2537	1
915	7219	1
915	22516	1
915	6876	1
916	7342	1
916	593	1
916	9618	1
916	1111	1
916	603	1
917	16009	1
917	22545	1
917	22552	1
917	22560	1
917	22564	1
917	22565	1
917	22572	1
917	22576	1
917	22577	1
917	22578	1
917	22579	1
917	22580	1
917	22581	1
917	22583	1
917	22589	1
917	22595	1
917	22596	1
917	22599	1
917	22600	1
917	22601	1
917	22604	1
917	22612	1
917	22615	1
917	22618	1
917	22619	1
917	22622	1
917	12386	1
917	22627	1
917	22629	1
917	22630	1
917	22631	1
917	22632	1
917	22633	1
917	22634	1
917	22635	1
917	22636	1
918	3555	1
918	3395	1
918	4229	1
918	3398	1
918	3397	1
918	10936	1
918	22639	1
918	22640	1
918	1711	1
918	22638	1
918	13071	1
918	2616	1
918	5884	1
919	22648	1
919	22649	1
919	22643	1
919	22644	1
920	582	1
920	493	1
920	497	1
920	19794	1
920	3384	1
920	2687	1
921	22672	1
921	465	1
921	8512	1
921	4852	1
922	7970	1
922	11794	1
922	22675	1
922	22677	1
923	22691	1
923	11589	1
923	11600	1
923	1559	1
923	22684	1
924	12362	1
924	10928	1
924	10931	1
924	22710	1
924	22711	1
924	22712	1
925	22756	1
925	22725	1
925	22758	1
925	22728	1
925	22732	1
925	19665	1
925	22740	1
925	22293	1
925	13465	1
925	22717	1
925	22751	1
926	1123	1
926	8037	1
926	22761	1
926	7306	1
926	3820	1
926	3216	1
926	10034	1
927	22789	1
927	22811	1
927	22821	1
927	22824	1
927	22825	1
927	22826	1
927	22829	1
927	22830	1
927	22832	1
927	22833	1
927	22834	1
927	22835	1
927	22836	1
927	22837	1
927	22838	1
927	22839	1
927	22840	1
927	22841	1
927	22842	1
927	22843	1
927	22769	1
927	2814	1
928	22848	1
928	22844	1
928	22845	1
928	22846	1
928	22847	1
929	22916	1
929	22887	1
929	22921	1
929	22925	1
929	22896	1
929	22898	1
929	22900	1
929	22901	1
929	22902	1
929	22903	1
929	22907	1
929	22909	1
930	3105	1
930	22938	1
930	117	1
930	6170	1
930	22943	1
931	22947	1
931	1187	1
931	7302	1
931	1671	1
931	8027	1
932	482	1
932	22948	1
932	485	1
932	2630	1
932	22949	1
932	22950	1
932	22951	1
932	14251	1
933	22467	1
933	22979	1
933	22984	1
933	22985	1
933	22992	1
933	22483	1
933	22999	1
933	637	1
934	23011	1
934	23012	1
934	23006	1
934	23014	1
934	23046	1
934	23048	1
934	23018	1
934	23025	1
934	23029	1
934	23001	1
934	23005	1
934	23038	1
935	23054	1
935	23056	1
935	23058	1
935	23060	1
935	5368	1
936	23081	1
936	23066	1
936	23064	1
936	23065	1
936	16378	1
937	23090	1
937	23091	1
937	23084	1
937	23095	1
938	1604	1
938	21060	1
938	11657	1
938	3947	1
938	4498	1
938	23099	1
938	10079	1
939	23112	1
939	23106	1
939	23108	1
939	23111	1
940	5930	1
940	23121	1
940	3217	1
940	23124	1
940	23126	1
941	13600	1
941	6798	1
941	6799	1
941	15409	1
941	7316	1
941	8126	1
942	23129	1
942	23138	1
942	23132	1
942	23127	1
943	10755	1
943	18982	1
943	23174	1
943	23182	1
943	23152	1
943	23155	1
943	23158	1
943	22301	1
943	23167	1
944	7552	1
944	17057	1
944	23186	1
944	23187	1
945	23208	1
945	16136	1
945	1396	1
945	1625	1
945	4666	1
946	23218	1
946	23210	1
946	23213	1
946	19554	1
947	68	1
947	10246	1
947	2630	1
947	5038	1
947	9081	1
948	23233	1
948	23242	1
948	23243	1
948	10495	1
949	133	1
949	2608	1
949	11957	1
949	922	1
949	16123	1
950	23248	1
950	23251	1
950	23254	1
950	23257	1
950	23258	1
950	23259	1
950	23260	1
951	23299	1
951	23300	1
951	23307	1
951	4847	1
951	23284	1
951	23288	1
951	23323	1
951	23294	1
951	23295	1
952	23330	1
952	14962	1
952	23348	1
952	23324	1
952	23327	1
953	23353	1
953	23354	1
953	23365	1
953	23350	1
954	23384	1
954	23385	1
954	23379	1
954	4223	1
955	16136	1
955	23393	1
955	8858	1
955	4653	1
956	15337	1
956	23395	1
956	23404	1
956	23405	1
957	2349	1
957	5871	1
957	2351	1
957	23412	1
957	2932	1
958	23427	1
958	23430	1
958	23431	1
958	22604	1
958	1199	1
958	5782	1
958	29	1
959	3748	1
959	808	1
959	23433	1
959	23435	1
959	23442	1
959	23454	1
960	15428	1
960	934	1
960	1197	1
960	2966	1
960	8124	1
961	4	1
961	1191	1
961	464	1
961	1682	1
961	472	1
962	20857	1
962	23474	1
962	23457	1
962	23470	1
963	23488	1
963	23489	1
963	23477	1
963	23485	1
964	23490	1
964	23496	1
964	23501	1
964	23507	1
964	23513	1
965	23521	1
965	23531	1
965	23534	1
965	23536	1
965	23540	1
965	8090	1
966	23555	1
966	7784	1
966	17483	1
966	23544	1
966	23545	1
966	23546	1
966	23547	1
967	3805	1
967	23573	1
967	23565	1
967	3766	1
968	23584	1
968	640	1
968	23593	1
968	23575	1
968	23576	1
968	9662	1
969	23616	1
969	23617	1
969	23618	1
969	23619	1
969	13892	1
969	23620	1
970	23626	1
970	23627	1
970	23628	1
970	23630	1
971	23167	1
971	23635	1
971	23636	1
971	23639	1
971	23647	1
972	23664	1
972	3184	1
972	23667	1
972	23668	1
973	23681	1
973	23682	1
973	6443	1
973	22476	1
974	23696	1
974	23684	1
974	11152	1
974	23686	1
975	23726	1
975	23727	1
975	23698	1
975	23699	1
975	23701	1
975	23708	1
976	23747	1
976	9892	1
976	7814	1
976	23733	1
976	23742	1
977	23778	1
977	23751	1
977	23755	1
977	23792	1
977	23795	1
977	23766	1
977	23769	1
977	23771	1
977	6142	1
978	23289	1
978	4409	1
978	23797	1
978	23806	1
979	1416	1
979	3946	1
979	3213	1
979	13607	1
980	33	1
980	2565	1
980	7	1
980	1682	1
980	1080	1
980	3389	1
981	23825	1
981	23826	1
981	23828	1
981	16345	1
981	11516	1
982	23844	1
982	8007	1
982	23853	1
982	23854	1
982	23504	1
982	2643	1
983	23856	1
983	2073	1
983	23867	1
983	23868	1
984	23872	1
984	23875	1
984	15464	1
984	23882	1
984	11051	1
985	23890	1
985	23891	1
985	23892	1
985	23893	1
985	23894	1
985	23895	1
985	23896	1
985	23897	1
985	21021	1
986	23947	1
986	23948	1
986	23950	1
986	23951	1
986	23953	1
986	23957	1
986	23958	1
986	791	1
986	23960	1
986	23961	1
986	23962	1
986	23963	1
986	23964	1
986	23965	1
986	23966	1
986	23967	1
986	23968	1
986	23969	1
986	23970	1
986	23971	1
986	23972	1
986	23973	1
986	937	1
986	938	1
986	2096	1
986	7878	1
986	8404	1
986	8405	1
986	13271	1
986	23959	1
986	875	1
986	15743	1
987	19491	1
987	23978	1
987	23979	1
987	23984	1
987	23987	1
987	23990	1
988	23993	1
988	19267	1
988	24004	1
988	23995	1
989	24008	1
989	4222	1
989	24011	1
989	14518	1
990	24032	1
990	24033	1
990	24074	1
990	24048	1
990	24049	1
990	24052	1
990	24022	1
990	24023	1
990	24024	1
990	24025	1
990	24028	1
991	16605	1
991	24083	1
991	24116	1
991	24118	1
991	24119	1
991	24120	1
991	24121	1
991	24122	1
991	24123	1
991	24124	1
991	24125	1
991	24126	1
992	16903	1
992	143	1
992	2456	1
992	5924	1
992	2470	1
992	935	1
992	11820	1
992	3378	1
992	3381	1
992	3383	1
992	3385	1
992	2493	1
992	24129	1
992	24130	1
992	1865	1
992	482	1
992	488	1
992	498	1
992	3701	1
992	2681	1
992	511	1
993	15408	1
993	19298	1
993	24140	1
993	24143	1
994	24205	1
994	24175	1
994	24176	1
994	24153	1
994	6163	1
994	24148	1
994	24149	1
994	24150	1
994	24151	1
994	24152	1
994	6713	1
994	24154	1
994	24155	1
994	24156	1
994	24157	1
995	24228	1
995	24230	1
995	24231	1
995	24214	1
995	24216	1
996	24248	1
996	24249	1
996	6579	1
996	24238	1
997	24256	1
997	21552	1
997	24250	1
997	24253	1
997	24254	1
998	11049	1
998	346	1
998	5985	1
998	24276	1
999	24288	1
999	24291	1
999	24292	1
999	656	1
999	24305	1
999	1560	1
999	187	1
1000	24320	1
1000	24321	1
1000	24353	1
1000	24356	1
1000	24360	1
1000	24330	1
1000	24365	1
1000	24336	1
1000	24369	1
1000	24368	1
1000	24341	1
1000	16378	1
1000	24316	1
1000	15871	1
1001	15904	1
1001	14186	1
1001	7980	1
1001	18611	1
1001	24380	1
1002	24398	1
1002	24388	1
1002	24397	1
1002	24390	1
1003	24417	1
1003	22726	1
1003	1167	1
1003	24403	1
1003	24407	1
1003	24408	1
1003	24412	1
1004	24432	1
1004	13758	1
1004	3045	1
1004	24430	1
1005	5889	1
1005	24436	1
1005	24437	1
1005	15285	1
1005	24440	1
1005	24442	1
1005	24443	1
1005	24444	1
1005	24445	1
1005	24446	1
1005	2495	1
1006	15488	1
1006	6789	1
1006	9225	1
1006	427	1
1006	18255	1
1006	2520	1
1006	2079	1
1007	22328	1
1007	3944	1
1007	424	1
1007	3943	1
1008	24451	1
1008	24461	1
1008	1199	1
1008	7087	1
1008	24469	1
1008	24470	1
1009	24488	1
1009	24473	1
1009	24486	1
1009	24487	1
1010	13154	1
1010	11336	1
1010	24492	1
1010	16909	1
1010	666	1
1011	5763	1
1011	6313	1
1011	2159	1
1011	3992	1
1011	570	1
1012	2180	1
1012	2404	1
1012	454	1
1012	3175	1
1012	446	1
1013	1411	1
1013	2500	1
1013	2058	1
1013	10801	1
1013	6996	1
1013	5654	1
1013	2683	1
1013	575	1
1014	7878	1
1014	7884	1
1014	517	1
1014	1014	1
1015	2176	1
1015	2178	1
1015	15718	1
1015	24524	1
1015	24525	1
1015	24526	1
1015	5816	1
1015	2172	1
1015	3184	1
1015	4594	1
1015	5811	1
1015	1747	1
1015	2768	1
1015	1624	1
1015	3804	1
1015	5823	1
1016	24529	1
1016	24530	1
1016	24540	1
1016	4421	1
1017	24549	1
1017	24552	1
1017	24556	1
1017	24562	1
1017	24571	1
1018	3393	1
1018	3718	1
1018	14247	1
1018	19751	1
1018	8871	1
1018	491	1
1018	12560	1
1018	11445	1
1018	5878	1
1018	12854	1
1018	11960	1
1018	16125	1
1019	24585	1
1019	24581	1
1019	24574	1
1019	24591	1
1020	2176	1
1020	578	1
1020	1724	1
1020	1095	1
1021	24613	1
1021	23910	1
1021	24615	1
1021	24616	1
1021	24601	1
1022	8710	1
1022	9032	1
1022	24617	1
1022	24618	1
1022	8990	1
1022	1776	1
1022	22641	1
1022	24632	1
1022	7451	1
1022	7454	1
1023	77	1
1023	24656	1
1023	24657	1
1023	24658	1
1023	7865	1
1023	923	1
1023	20894	1
1024	24665	1
1024	24668	1
1024	18125	1
1024	24670	1
1025	18240	1
1025	8865	1
1025	512	1
1025	24675	1
1025	933	1
1025	5930	1
1026	2384	1
1026	8547	1
1026	9398	1
1026	2166	1
1027	24677	1
1027	24681	1
1027	24682	1
1027	24683	1
1027	19564	1
1027	24731	1
1027	24728	1
1027	24725	1
1027	24727	1
1027	2584	1
1027	24699	1
1027	24732	1
1027	24733	1
1027	24734	1
1027	24735	1
1028	3212	1
1028	15	1
1028	23	1
1028	26	1
1028	24737	1
1028	10274	1
1028	420	1
1028	24744	1
1028	24745	1
1028	425	1
1028	7344	1
1028	434	1
1028	10162	1
1028	1111	1
1028	1127	1
1028	1132	1
1028	2670	1
1028	6768	1
1028	4337	1
1028	2556	1
1029	24800	1
1029	24801	1
1029	1729	1
1029	24802	1
1029	24767	1
1029	13865	1
1029	22858	1
1029	21502	1
1029	24760	1
1029	4120	1
1029	24762	1
1029	24795	1
1029	24797	1
1029	24798	1
1029	24799	1
1030	7779	1
1030	24805	1
1030	24842	1
1030	24811	1
1030	9165	1
1030	3277	1
1030	24827	1
1030	17071	1
1030	4240	1
1030	24819	1
1030	24821	1
1030	14486	1
1030	24855	1
1030	24859	1
1030	636	1
1031	8128	1
1031	24867	1
1031	39	1
1031	24872	1
1031	40	1
1031	7337	1
1031	9099	1
1031	7471	1
1031	52	1
1032	24901	1
1032	24902	1
1032	656	1
1032	24886	1
1032	24887	1
1032	24892	1
1033	24903	1
1033	24906	1
1033	24910	1
1033	24925	1
1033	24927	1
1034	13921	1
1034	24931	1
1034	24932	1
1034	24933	1
1034	24871	1
1035	25088	1
1035	24971	1
1035	24972	1
1035	24976	1
1035	24977	1
1035	24980	1
1035	24982	1
1035	24983	1
1035	24984	1
1035	24985	1
1035	24992	1
1035	24995	1
1035	24996	1
1035	24997	1
1035	1188	1
1035	25000	1
1035	25001	1
1035	25002	1
1035	25015	1
1035	25016	1
1035	25028	1
1035	25165	1
1035	25166	1
1035	25167	1
1035	25168	1
1035	25169	1
1035	25170	1
1035	25171	1
1035	25172	1
1035	25173	1
1035	25174	1
1035	25175	1
1035	25176	1
1035	25177	1
1035	25178	1
1035	25179	1
1035	25181	1
1035	25182	1
1035	25183	1
1035	25184	1
1035	25185	1
1035	25186	1
1035	25187	1
1035	25188	1
1035	25189	1
1035	25190	1
1035	25191	1
1035	25192	1
1035	25193	1
1035	25194	1
1035	25195	1
1035	24952	1
1035	22909	1
1036	2176	1
1036	5	1
1036	8326	1
1036	4498	1
1036	1170	1
1036	12052	1
1036	2221	1
1036	1709	1
1036	2222	1
1036	2230	1
1036	445	1
1036	3400	1
1036	3932	1
1036	3933	1
1036	3934	1
1036	486	1
1036	1515	1
1036	25198	1
1036	10869	1
1036	3957	1
1037	9608	1
1037	3946	1
1037	10250	1
1037	25199	1
1037	25202	1
1037	2396	1
1037	2142	1
1037	5247	1
1038	11554	1
1038	11562	1
1038	11563	1
1038	2547	1
1038	25205	1
1038	7671	1
1038	318	1
1039	25224	1
1039	25225	1
1039	5610	1
1039	25226	1
1039	25227	1
1039	25237	1
1039	25238	1
1039	25213	1
1039	25214	1
1039	25215	1
1040	19777	1
1040	15937	1
1040	25259	1
1040	25292	1
1040	1869	1
1040	25263	1
1040	25296	1
1040	25270	1
1040	25277	1
1040	25279	1
1041	25313	1
1041	25306	1
1041	11548	1
1041	20022	1
1042	1925	1
1042	2700	1
1042	3105	1
1042	6177	1
1042	25380	1
1042	25381	1
1042	25382	1
1042	25387	1
1042	25388	1
1042	25389	1
1042	25390	1
1042	25391	1
1042	25392	1
1042	25393	1
1042	25394	1
1042	25395	1
1042	25396	1
1042	25397	1
1042	2621	1
1042	13125	1
1042	7536	1
1042	25338	1
1043	25408	1
1043	5248	1
1043	2662	1
1043	17	1
1043	25398	1
1043	2523	1
1043	3193	1
1043	25402	1
1043	25403	1
1043	25405	1
1043	25406	1
1044	3385	1
1044	3379	1
1044	5877	1
1044	3710	1
1045	6713	1
1045	25410	1
1045	25411	1
1045	25412	1
1046	15427	1
1046	15428	1
1046	517	1
1046	1735	1
1046	15752	1
1046	938	1
1046	9995	1
1046	16912	1
1046	25427	1
1046	25428	1
1046	25429	1
1046	25430	1
1046	25431	1
1046	918	1
1046	8988	1
1046	13853	1
1047	25433	1
1047	6139	1
1047	25447	1
1047	25439	1
1048	25456	1
1048	25457	1
1048	3748	1
1048	25453	1
1049	3105	1
1049	25480	1
1049	2639	1
1049	25470	1
1049	25471	1
1050	25497	1
1050	17612	1
1050	2637	1
1050	24014	1
1051	25504	1
1051	25508	1
1051	25512	1
1051	25546	1
1051	25547	1
1051	25521	1
1051	25534	1
1051	25526	1
1051	7478	1
1051	25499	1
1051	25532	1
1051	25502	1
1052	23944	1
1052	3532	1
1052	25549	1
1052	2063	1
1052	1007	1
1053	25569	1
1053	25571	1
1053	1470	1
1053	25554	1
1053	10428	1
1053	254	1
1054	25572	1
1054	25574	1
1054	25575	1
1054	25576	1
1054	25577	1
1054	25579	1
1054	25588	1
1054	11092	1
1054	25591	1
1054	25595	1
1055	25624	1
1055	25626	1
1055	25622	1
1055	25623	1
1056	25636	1
1056	25638	1
1056	25639	1
1056	6118	1
1056	25643	1
1056	25645	1
1056	25646	1
1056	25647	1
1056	14672	1
1056	24405	1
1057	484	1
1057	2444	1
1057	657	1
1057	25682	1
1057	4854	1
1057	2684	1
1057	7902	1
1058	25705	1
1058	25683	1
1058	25688	1
1058	25691	1
1058	25692	1
1059	25713	1
1059	25714	1
1059	25725	1
1059	25721	1
1060	25732	1
1060	25731	1
1060	12381	1
1060	25733	1
1061	7897	1
1061	15434	1
1061	3716	1
1061	513	1
1062	9730	1
1062	25860	1
1062	25861	1
1062	11909	1
1062	25735	1
1062	6026	1
1062	25868	1
1062	25740	1
1062	25742	1
1062	25871	1
1062	25747	1
1062	17046	1
1062	25879	1
1062	25756	1
1062	25757	1
1062	25887	1
1062	25888	1
1062	25891	1
1062	25892	1
1062	25764	1
1062	25766	1
1062	25895	1
1062	25896	1
1062	25897	1
1062	25770	1
1062	25774	1
1062	25784	1
1062	17466	1
1062	25786	1
1062	22719	1
1062	25792	1
1062	25793	1
1062	20550	1
1062	3144	1
1062	25801	1
1062	25804	1
1062	25812	1
1062	9172	1
1062	25814	1
